Date,Entry Time,Entry Price,Exit Time Long,Exit Time Short,Exit Price Long,Exit Price Short,P&L Long,P&L Short,Total P&L
2022-07-19,09:16:00,16225.2,15:25:00,11:12:00,16332.1,16325.3,2472.499999999991,-2702.4999999999636,-229.99999999997272
2022-07-20,09:16:00,16513.9,15:25:00,15:25:00,16506.9,16506.9,-375.0,-25.0,-400.0
2022-07-21,09:16:00,16493.4,15:25:00,14:34:00,16622.4,16594.6,3025.0,-2729.9999999999272,295.00000000007276
2022-07-22,09:16:00,16675.3,15:25:00,15:25:00,16709.1,16709.1,644.9999999999818,-1044.9999999999818,-400.0
2022-07-25,09:16:00,16680.1,11:07:00,15:25:00,16579.8,16605.2,-2707.499999999982,1672.4999999999454,-1035.0000000000364
2022-07-26,09:16:00,16573.1,15:20:00,15:25:00,16470.6,16476.4,-2762.5,2217.4999999999272,-545.0000000000728
2022-07-27,09:16:00,16492.8,15:25:00,12:55:00,16642.1,16592.8,3532.499999999982,-2700.0,832.4999999999818
2022-07-28,09:16:00,16784.2,15:25:00,11:39:00,16932.4,16885.8,3505.000000000018,-2739.9999999999636,765.0000000000546
2022-07-29,09:16:00,17090.8,15:25:00,15:25:00,17163.6,17163.6,1619.9999999999818,-2019.9999999999818,-400.0
2022-08-01,09:16:00,17226.8,15:25:00,14:57:00,17332.0,17328.1,2430.000000000018,-2732.499999999982,-302.4999999999636
2022-08-02,09:16:00,17270.1,15:25:00,14:36:00,17299.4,17370.6,532.5000000000728,-2712.5,-2179.9999999999272
2022-08-03,09:16:00,17379.7,09:44:00,15:25:00,17273.4,17395.4,-2857.499999999982,-592.5000000000182,-3450.0
2022-08-04,09:16:00,17482.4,11:16:00,15:25:00,17368.1,17370.7,-3057.5000000000728,2592.500000000018,-465.00000000005457
2022-08-05,09:16:00,17427.1,15:25:00,15:25:00,17396.9,17396.9,-954.9999999999272,554.9999999999272,-400.0
2022-08-08,09:16:00,17410.8,15:25:00,12:20:00,17527.2,17512.2,2710.0000000000364,-2735.0000000000364,-25.0
2022-08-10,09:16:00,17514.0,15:25:00,15:25:00,17533.4,17533.4,285.0000000000364,-685.0000000000364,-400.0
2022-08-11,09:16:00,17700.6,15:25:00,15:25:00,17653.2,17653.2,-1384.9999999999454,984.9999999999454,-400.0
2022-08-12,09:16:00,17655.3,15:25:00,15:25:00,17702.8,17702.8,987.5,-1387.5,-400.0
2022-08-16,09:16:00,17778.9,15:25:00,15:25:00,17831.8,17831.8,1122.4999999999454,-1522.4999999999454,-400.0
2022-08-17,09:16:00,17852.3,15:25:00,15:00:00,17931.7,17958.1,1785.0000000000364,-2844.999999999982,-1059.9999999999454
2022-08-18,09:16:00,17914.7,15:25:00,15:25:00,17965.8,17965.8,1077.4999999999636,-1477.4999999999636,-400.0
2022-08-19,09:16:00,17980.9,11:09:00,15:25:00,17871.2,17732.4,-2942.500000000018,6012.5,3069.999999999982
2022-08-22,09:16:00,17642.2,12:58:00,15:25:00,17541.9,17490.2,-2707.499999999982,3600.0,892.5000000000182
2022-08-23,09:16:00,17380.2,15:25:00,09:29:00,17615.6,17482.2,5684.999999999945,-2750.0,2934.9999999999454
2022-08-24,09:16:00,17590.1,15:25:00,15:25:00,17609.8,17609.8,292.5000000000182,-692.5000000000182,-400.0
2022-08-25,09:16:00,17672.7,14:58:00,15:25:00,17569.1,17512.9,-2790.0000000000546,3794.999999999982,1004.9999999999272
2022-08-26,09:16:00,17657.6,15:00:00,15:25:00,17551.1,17573.7,-2862.5,1897.4999999999454,-965.0000000000546
2022-08-29,09:16:00,17192.8,15:25:00,09:53:00,17322.2,17294.4,3035.0000000000364,-2740.0000000000546,294.9999999999818
2022-08-30,09:16:00,17444.2,15:25:00,11:15:00,17772.2,17544.2,8000.0,-2700.0,5300.0
2022-09-01,09:16:00,17559.2,15:25:00,10:11:00,17552.4,17663.3,-369.9999999999818,-2802.4999999999636,-3172.4999999999454
2022-09-02,09:16:00,17633.2,09:35:00,15:25:00,17529.2,17533.9,-2800.0,2282.499999999982,-517.5000000000182
2022-09-05,09:16:00,17590.3,15:25:00,15:25:00,17660.8,17660.8,1562.5,-1962.5,-400.0
2022-09-06,09:16:00,17748.2,10:09:00,15:25:00,17644.2,17646.9,-2800.0,2332.499999999982,-467.5000000000182
2022-09-07,09:16:00,17528.2,15:25:00,12:19:00,17630.2,17630.4,2350.0,-2755.000000000018,-405.0000000000182
2022-09-08,09:16:00,17757.2,15:25:00,15:25:00,17799.8,17799.8,864.9999999999636,-1264.9999999999636,-400.0
2022-09-09,09:16:00,17904.9,13:24:00,15:25:00,17799.9,17817.0,-2825.0,1997.5000000000364,-827.4999999999636
2022-09-12,09:16:00,17908.8,15:25:00,15:25:00,17924.6,17924.6,194.9999999999818,-594.9999999999818,-400.0
2022-09-13,09:16:00,18037.2,15:25:00,15:25:00,18063.5,18063.5,457.4999999999818,-857.4999999999818,-400.0
2022-09-14,09:16:00,17874.1,15:25:00,11:48:00,17984.4,17978.3,2557.5000000000728,-2805.000000000018,-247.49999999994543
2022-09-15,09:16:00,18085.7,09:59:00,15:25:00,17976.7,17865.8,-2925.0,5297.500000000036,2372.5000000000364
2022-09-16,09:16:00,17740.4,13:07:00,15:25:00,17639.2,17534.2,-2730.000000000018,4955.000000000018,2225.0
2022-09-19,09:16:00,17543.7,09:27:00,10:05:00,17439.9,17648.2,-2794.999999999982,-2812.5,-5607.499999999982
2022-09-20,09:16:00,17796.1,15:25:00,12:30:00,17804.2,17897.7,2.5000000000545697,-2740.0000000000546,-2737.5
2022-09-21,09:16:00,17822.2,11:54:00,15:25:00,17713.6,17711.6,-2915.0000000000546,2565.0000000000546,-350.0
2022-09-22,09:16:00,17591.9,15:25:00,09:37:00,17629.3,17693.0,734.9999999999454,-2727.4999999999636,-1992.5000000000182
2022-09-23,09:16:00,17575.4,09:38:00,15:25:00,17474.2,17320.2,-2730.000000000018,6180.000000000018,3450.0
2022-09-26,09:16:00,17114.8,10:27:00,15:25:00,17013.8,17021.6,-2725.0,2130.000000000018,-594.9999999999818
2022-09-27,09:16:00,17090.0,10:54:00,15:25:00,16986.0,17024.8,-2800.0,1430.0000000000182,-1369.9999999999818
2022-09-28,09:16:00,16869.2,15:25:00,10:20:00,16836.8,16974.6,-1010.0000000000364,-2834.9999999999454,-3844.999999999982
2022-09-29,09:16:00,16998.9,11:50:00,15:25:00,16892.2,16819.4,-2867.500000000018,4287.5,1419.9999999999818
2022-09-30,09:16:00,16778.2,15:25:00,10:17:00,17116.4,16879.9,8255.000000000018,-2742.500000000018,5512.5
2022-10-03,09:16:00,17035.2,14:00:00,15:25:00,16933.8,16880.4,-2735.0000000000364,3669.999999999982,934.9999999999454
2022-10-04,09:16:00,17159.2,15:25:00,12:38:00,17278.9,17259.3,2792.500000000018,-2702.4999999999636,90.00000000005457
2022-10-06,09:16:00,17398.3,15:25:00,15:25:00,17325.8,17325.8,-2012.5,1612.5,-400.0
2022-10-07,09:16:00,17275.6,15:25:00,15:25:00,17319.7,17319.7,902.5000000000546,-1302.5000000000546,-400.0
2022-10-10,09:16:00,17123.9,15:25:00,12:17:00,17244.3,17229.9,2809.9999999999454,-2850.0,-40.00000000005457
2022-10-11,09:16:00,17212.4,12:43:00,15:25:00,17105.5,16958.2,-2872.5000000000364,6155.000000000018,3282.499999999982
2022-10-12,09:16:00,17016.8,15:25:00,14:33:00,17125.9,17116.8,2527.5000000000546,-2700.0,-172.49999999994543
2022-10-13,09:16:00,17101.8,11:20:00,15:25:00,17001.5,17023.0,-2707.499999999982,1769.9999999999818,-937.5
2022-10-14,09:16:00,17315.2,14:22:00,15:25:00,17213.2,17195.2,-2750.0,2800.0,50.0
2022-10-17,09:16:00,17195.2,15:25:00,12:31:00,17323.8,17298.0,3014.9999999999636,-2769.999999999982,244.9999999999818
2022-10-18,09:16:00,17462.5,15:25:00,15:25:00,17488.2,17488.2,442.5000000000182,-842.5000000000182,-400.0
2022-10-19,09:16:00,17549.6,15:25:00,15:25:00,17528.9,17528.9,-717.4999999999272,317.49999999992724,-400.0
2022-10-20,09:16:00,17433.1,15:25:00,14:39:00,17572.4,17542.4,3282.5000000000728,-2932.5000000000728,350.0
2022-10-21,09:16:00,17619.9,15:25:00,15:25:00,17595.4,17595.4,-812.5,412.5,-400.0
2022-10-25,09:16:00,17750.3,15:20:00,15:25:00,17645.0,17641.5,-2832.499999999982,2519.999999999982,-312.5
2022-10-27,09:16:00,17754.4,15:25:00,15:25:00,17767.1,17767.1,117.49999999992724,-517.4999999999272,-400.0
2022-10-28,09:16:00,17796.2,15:25:00,15:25:00,17794.9,17794.9,-232.4999999999818,-167.5000000000182,-400.0
2022-10-31,09:16:00,17938.2,15:25:00,15:25:00,18018.7,18018.7,1812.5,-2212.5,-400.0
2022-11-01,09:16:00,18106.2,15:25:00,15:25:00,18147.8,18147.8,839.9999999999636,-1239.9999999999636,-400.0
2022-11-02,09:16:00,18138.7,15:25:00,15:25:00,18078.0,18078.0,-1717.5000000000182,1317.5000000000182,-400.0
2022-11-03,09:16:00,18010.3,15:25:00,15:25:00,18053.8,18053.8,887.5,-1287.5,-400.0
2022-11-04,09:16:00,18104.2,15:25:00,15:25:00,18127.8,18127.8,389.9999999999636,-789.9999999999636,-400.0
2022-11-07,09:16:00,18221.9,10:58:00,15:25:00,18119.4,18217.2,-2762.5,-82.49999999998181,-2844.999999999982
2022-11-09,09:16:00,18249.8,14:44:00,15:25:00,18144.8,18136.8,-2825.0,2625.0,-200.0
2022-11-10,09:16:00,18056.6,15:25:00,15:25:00,18037.1,18037.1,-687.5,287.5,-400.0
2022-11-11,09:16:00,18269.9,15:25:00,15:25:00,18351.8,18351.8,1847.4999999999454,-2247.4999999999454,-400.0
2022-11-14,09:16:00,18341.8,15:25:00,15:25:00,18321.2,18321.2,-714.9999999999636,314.9999999999636,-400.0
2022-11-15,09:16:00,18352.4,15:25:00,15:25:00,18422.9,18422.9,1562.5,-1962.5,-400.0
2022-11-16,09:16:00,18373.1,15:25:00,15:25:00,18406.6,18406.6,637.5,-1037.5,-400.0
2022-11-17,09:16:00,18368.3,15:25:00,15:25:00,18330.1,18330.1,-1155.0000000000182,755.0000000000182,-400.0
2022-11-18,09:16:00,18376.2,10:37:00,15:25:00,18268.5,18306.9,-2892.500000000018,1532.4999999999818,-1360.0000000000364
2022-11-21,09:16:00,18210.3,15:25:00,15:25:00,18162.5,18162.5,-1394.9999999999818,994.9999999999818,-400.0
2022-11-22,09:16:00,18158.0,15:25:00,15:25:00,18252.7,18252.7,2167.500000000018,-2567.500000000018,-400.0
2022-11-23,09:16:00,18302.4,15:25:00,15:25:00,18254.3,18254.3,-1402.5000000000546,1002.5000000000546,-400.0
2022-11-24,09:16:00,18310.8,15:25:00,15:00:00,18521.4,18420.6,5065.000000000055,-2944.999999999982,2120.0000000000728
2022-11-25,09:16:00,18474.8,15:25:00,15:25:00,18510.0,18510.0,680.0000000000182,-1080.0000000000182,-400.0
2022-11-28,09:16:00,18475.4,15:25:00,11:34:00,18550.1,18577.1,1667.4999999999272,-2742.4999999999272,-1075.0
2022-11-29,09:16:00,18603.2,15:25:00,15:25:00,18606.8,18606.8,-110.00000000003638,-289.9999999999636,-400.0
2022-11-30,09:16:00,18658.8,15:25:00,15:12:00,18797.2,18759.1,3260.0000000000364,-2707.499999999982,552.5000000000546
2022-12-01,09:16:00,18845.2,15:25:00,15:25:00,18805.6,18805.6,-1190.0000000000546,790.0000000000546,-400.0
2022-12-02,09:16:00,18753.9,11:51:00,15:25:00,18651.2,18706.2,-2767.500000000018,992.5000000000182,-1775.0
2022-12-05,09:16:00,18681.3,15:25:00,15:25:00,18691.6,18691.6,57.49999999998181,-457.4999999999818,-400.0
2022-12-06,09:16:00,18615.9,15:25:00,15:25:00,18633.7,18633.7,244.9999999999818,-644.9999999999818,-400.0
2022-12-07,09:16:00,18624.7,15:25:00,15:25:00,18542.8,18542.8,-2247.5000000000364,1847.5000000000364,-400.0
2022-12-08,09:16:00,18548.5,15:25:00,15:25:00,18612.5,18612.5,1400.0,-1800.0,-400.0
2022-12-09,09:16:00,18657.3,10:45:00,15:25:00,18555.2,18487.4,-2752.4999999999636,4047.4999999999454,1294.9999999999818
2022-12-12,09:16:00,18378.9,15:25:00,09:55:00,18500.1,18483.6,2829.9999999999272,-2817.4999999999272,12.5
2022-12-13,09:16:00,18528.5,15:25:00,15:25:00,18609.7,18609.7,1830.0000000000182,-2230.000000000018,-400.0
2022-12-14,09:16:00,18660.6,15:25:00,15:25:00,18644.6,18644.6,-600.0,200.0,-400.0
2022-12-15,09:16:00,18645.6,12:04:00,15:25:00,18545.3,18397.5,-2707.499999999982,6002.499999999964,3294.999999999982
2022-12-16,09:16:00,18324.8,15:25:00,09:34:00,18259.5,18438.0,-1832.4999999999818,-3030.000000000018,-4862.5
2022-12-19,09:16:00,18264.8,15:25:00,11:39:00,18426.7,18367.9,3847.5000000000364,-2777.5000000000546,1069.9999999999818
2022-12-20,09:16:00,18321.1,09:37:00,15:25:00,18217.2,18389.9,-2797.4999999999454,-1920.0000000000728,-4717.500000000018
2022-12-21,09:16:00,18456.2,10:21:00,15:25:00,18356.2,18187.9,-2700.0,6507.499999999982,3807.499999999982
2022-12-22,09:16:00,18270.4,10:14:00,15:25:00,18158.9,18120.4,-2987.5,3550.0,562.5
2022-12-23,09:16:00,18036.7,10:17:00,15:25:00,17935.2,17815.2,-2737.5,5337.5,2600.0
2022-12-26,09:16:00,17780.0,15:25:00,09:23:00,18003.8,17881.2,5394.999999999982,-2730.000000000018,2664.9999999999636
2022-12-27,09:16:00,18094.6,09:36:00,15:25:00,17992.3,18143.2,-2757.499999999982,-1415.0000000000546,-4172.500000000036
2022-12-28,09:16:00,18102.3,15:25:00,15:25:00,18113.8,18113.8,87.5,-487.5,-400.0
2022-12-29,09:16:00,18040.6,15:25:00,14:52:00,18201.7,18141.2,3827.5000000000546,-2715.0000000000546,1112.5
2022-12-30,09:16:00,18220.9,15:02:00,15:25:00,18096.7,18110.6,-3305.000000000018,2557.5000000000728,-747.4999999999454
2023-01-02,09:16:00,18135.7,15:25:00,15:25:00,18208.9,18208.9,1630.0000000000182,-2030.0000000000182,-400.0
2023-01-03,09:16:00,18171.3,15:25:00,15:25:00,18236.8,18236.8,1437.5,-1837.5,-400.0
2023-01-04,09:16:00,18218.8,10:00:00,15:25:00,18114.3,18034.6,-2812.5,4405.000000000018,1592.5000000000182
2023-01-05,09:16:00,18061.2,12:29:00,15:25:00,17958.1,17991.0,-2777.5000000000546,1555.0000000000182,-1222.5000000000364
2023-01-06,09:16:00,18006.3,12:28:00,15:25:00,17905.4,17856.9,-2722.4999999999454,3534.9999999999454,812.5
2023-01-09,09:16:00,17966.7,15:25:00,10:04:00,18097.1,18067.8,3059.9999999999454,-2727.4999999999636,332.4999999999818
2023-01-10,09:16:00,18056.6,10:45:00,15:25:00,17950.6,17918.3,-2850.0,3257.499999999982,407.4999999999818
2023-01-11,09:16:00,17876.4,15:25:00,15:25:00,17890.4,17890.4,150.0,-550.0,-400.0
2023-01-12,09:16:00,17914.9,10:31:00,15:25:00,17813.6,17866.8,-2732.5000000000728,1002.5000000000546,-1730.0000000000182
2023-01-13,09:16:00,17834.9,15:25:00,12:58:00,17961.8,17935.4,2972.4999999999454,-2712.5,259.99999999994543
2023-01-16,09:16:00,18031.8,11:20:00,15:25:00,17929.9,17899.1,-2747.4999999999454,3117.500000000018,370.00000000007276
2023-01-17,09:16:00,17892.0,15:25:00,09:54:00,18054.8,17997.3,3869.999999999982,-2832.499999999982,1037.5
2023-01-18,09:16:00,18063.3,15:25:00,11:39:00,18168.0,18166.7,2417.500000000018,-2785.0000000000364,-367.5000000000182
2023-01-19,09:16:00,18127.4,15:25:00,15:25:00,18096.1,18096.1,-982.5000000000728,582.5000000000728,-400.0
2023-01-20,09:16:00,18102.8,15:25:00,15:25:00,18023.6,18023.6,-2180.000000000018,1780.0000000000182,-400.0
2023-01-23,09:16:00,18106.6,15:25:00,15:25:00,18113.0,18113.0,-39.99999999996362,-360.0000000000364,-400.0
2023-01-24,09:16:00,18168.1,15:25:00,15:25:00,18108.0,18108.0,-1702.4999999999636,1302.4999999999636,-400.0
2023-01-25,09:16:00,18073.2,10:09:00,15:25:00,17969.6,17902.5,-2790.0000000000546,4067.500000000018,1277.4999999999636
2023-01-27,09:16:00,17829.9,10:01:00,15:25:00,17728.7,17616.7,-2730.000000000018,5130.000000000018,2400.0
2023-01-30,09:16:00,17468.8,15:25:00,09:20:00,17664.4,17575.6,4690.000000000055,-2869.999999999982,1820.0000000000728
2023-01-31,09:16:00,17685.8,09:34:00,15:25:00,17573.2,17670.2,-3014.9999999999636,189.99999999996362,-2825.0
2023-02-01,09:16:00,17777.4,13:59:00,12:30:00,17665.9,17881.8,-2987.5,-2809.9999999999454,-5797.499999999945
2023-02-02,09:16:00,17490.3,15:25:00,09:30:00,17618.6,17590.5,3007.499999999982,-2705.000000000018,302.4999999999636
2023-02-03,09:16:00,17697.0,10:44:00,14:30:00,17584.4,17815.9,-3014.9999999999636,-3172.5000000000364,-6187.5
2023-02-06,09:16:00,17809.2,10:30:00,15:25:00,17708.4,17765.9,-2719.999999999982,882.4999999999818,-1837.5
2023-02-07,09:16:00,17770.0,13:04:00,15:25:00,17662.7,17708.7,-2882.499999999982,1332.4999999999818,-1550.0
2023-02-08,09:16:00,17749.3,15:25:00,09:47:00,17867.8,17850.8,2762.5,-2737.5,25.0
2023-02-09,09:16:00,17824.9,15:25:00,15:25:00,17900.8,17900.8,1697.4999999999454,-2097.4999999999454,-400.0
2023-02-10,09:16:00,17861.4,15:25:00,15:25:00,17857.2,17857.2,-305.0000000000182,-94.99999999998181,-400.0
2023-02-13,09:16:00,17862.9,10:05:00,15:25:00,17758.9,17766.8,-2800.0,2202.5000000000546,-597.4999999999454
2023-02-14,09:16:00,17820.5,15:25:00,12:52:00,17926.1,17923.8,2439.9999999999636,-2782.499999999982,-342.5000000000182
2023-02-15,09:16:00,17892.5,15:25:00,15:01:00,18028.1,17993.8,3189.9999999999636,-2732.499999999982,457.4999999999818
2023-02-16,09:16:00,18106.1,15:25:00,15:25:00,18022.2,18022.2,-2297.4999999999454,1897.4999999999454,-400.0
2023-02-17,09:16:00,17969.2,15:25:00,15:25:00,17946.3,17946.3,-772.5000000000364,372.5000000000364,-400.0
2023-02-20,09:16:00,17937.4,14:18:00,15:25:00,17835.9,17851.8,-2737.5,1940.0000000000546,-797.4999999999454
2023-02-21,09:16:00,17879.5,15:25:00,15:25:00,17839.9,17839.9,-1189.9999999999636,789.9999999999636,-400.0
2023-02-22,09:16:00,17765.9,10:27:00,15:25:00,17663.6,17554.9,-2757.5000000000728,5075.0,2317.4999999999272
2023-02-23,09:16:00,17541.8,15:25:00,15:25:00,17515.8,17515.8,-850.0,450.0,-400.0
2023-02-24,09:16:00,17574.0,12:19:00,15:25:00,17470.6,17469.5,-2785.0000000000364,2412.5,-372.5000000000364
2023-02-27,09:16:00,17387.7,15:25:00,15:25:00,17405.2,17405.2,237.5,-637.5,-400.0
2023-02-28,09:16:00,17381.4,14:06:00,15:25:00,17275.2,17301.8,-2855.000000000018,1790.0000000000546,-1064.9999999999636
2023-03-01,09:16:00,17380.8,15:25:00,15:25:00,17455.1,17455.1,1657.4999999999818,-2057.499999999982,-400.0
2023-03-02,09:16:00,17435.1,13:33:00,15:25:00,17334.3,17316.9,-2719.999999999982,2754.9999999999272,34.99999999994543
2023-03-03,09:16:00,17451.3,15:25:00,10:47:00,17588.7,17551.6,3235.0000000000364,-2707.499999999982,527.5000000000546
2023-03-06,09:16:00,17719.5,15:25:00,15:25:00,17719.3,17719.3,-205.0000000000182,-194.9999999999818,-400.0
2023-03-08,09:16:00,17616.4,15:25:00,14:31:00,17763.2,17717.2,3469.999999999982,-2719.999999999982,750.0
2023-03-09,09:16:00,17745.8,13:38:00,15:25:00,17638.6,17586.6,-2880.000000000018,3780.000000000018,900.0
2023-03-10,09:16:00,17408.3,15:25:00,15:25:00,17421.6,17421.6,132.4999999999818,-532.4999999999818,-400.0
2023-03-13,09:16:00,17455.8,11:53:00,15:25:00,17353.1,17189.2,-2767.500000000018,6464.999999999964,3697.4999999999454
2023-03-14,09:16:00,17124.8,13:15:00,15:25:00,17022.7,17050.2,-2752.4999999999636,1664.9999999999636,-1087.5
2023-03-15,09:16:00,17206.9,11:05:00,15:25:00,17099.6,16968.7,-2882.5000000000728,5755.000000000018,2872.4999999999454
2023-03-16,09:16:00,16938.9,15:25:00,11:09:00,16994.5,17039.0,1189.9999999999636,-2702.4999999999636,-1512.5
2023-03-17,09:16:00,17129.1,11:14:00,15:25:00,17028.6,17092.7,-2712.5,709.9999999999454,-2002.5000000000546
2023-03-20,09:16:00,16988.2,10:19:00,15:25:00,16887.8,17003.7,-2710.0000000000364,-587.5,-3297.5000000000364
2023-03-21,09:16:00,17047.8,15:25:00,15:25:00,17105.6,17105.6,1244.9999999999818,-1644.9999999999818,-400.0
2023-03-22,09:16:00,17180.2,15:25:00,15:25:00,17150.4,17150.4,-944.9999999999818,544.9999999999818,-400.0
2023-03-23,09:16:00,17074.6,15:25:00,12:33:00,17075.5,17178.6,-177.49999999996362,-2800.0,-2977.4999999999636
2023-03-24,09:16:00,17091.1,14:29:00,15:25:00,16983.4,16925.2,-2892.4999999999272,3947.4999999999454,1055.0000000000182
2023-03-27,09:16:00,16972.3,15:25:00,14:23:00,16971.9,17073.9,-209.99999999994543,-2740.0000000000546,-2950.0
2023-03-28,09:16:00,17044.1,10:56:00,15:25:00,16938.6,16955.7,-2837.5,2009.9999999999454,-827.5000000000546
2023-03-29,09:16:00,17008.2,15:25:00,15:23:00,17115.3,17111.9,2477.4999999999636,-2792.500000000018,-315.00000000005457
2023-03-31,09:16:00,17244.6,15:25:00,13:45:00,17356.9,17348.8,2607.5000000000728,-2805.000000000018,-197.49999999994543
2023-04-03,09:16:00,17391.8,15:25:00,15:25:00,17402.1,17402.1,57.49999999998181,-457.4999999999818,-400.0
2023-04-05,09:16:00,17442.1,15:25:00,13:30:00,17565.2,17542.3,2877.5000000000546,-2705.000000000018,172.50000000003638
2023-04-06,09:16:00,17527.8,15:25:00,12:53:00,17602.2,17628.0,1660.0000000000364,-2705.000000000018,-1044.9999999999818
2023-04-10,09:16:00,17642.9,15:25:00,15:25:00,17623.6,17623.6,-682.5000000000728,282.50000000007276,-400.0
2023-04-11,09:16:00,17689.4,15:25:00,15:25:00,17728.7,17728.7,782.4999999999818,-1182.4999999999818,-400.0
2023-04-12,09:16:00,17737.3,15:25:00,15:25:00,17820.8,17820.8,1887.5,-2287.5,-400.0
2023-04-13,09:16:00,17793.3,15:25:00,15:25:00,17836.2,17836.2,872.5000000000364,-1272.5000000000364,-400.0
2023-04-17,09:16:00,17699.6,09:57:00,15:25:00,17598.3,17706.8,-2732.499999999982,-380.0000000000182,-3112.5
2023-04-18,09:16:00,17735.8,13:40:00,15:25:00,17629.8,17658.4,-2850.0,1734.9999999999454,-1115.0000000000546
2023-04-19,09:16:00,17648.5,15:25:00,15:25:00,17616.1,17616.1,-1010.0000000000364,610.0000000000364,-400.0
2023-04-20,09:16:00,17619.6,15:25:00,15:25:00,17625.4,17625.4,-54.99999999992724,-345.00000000007276,-400.0
2023-04-21,09:16:00,17652.7,15:25:00,15:25:00,17617.2,17617.2,-1087.5,687.5,-400.0
2023-04-24,09:16:00,17663.7,15:25:00,15:25:00,17750.8,17750.8,1977.4999999999636,-2377.4999999999636,-400.0
2023-04-25,09:16:00,17739.9,15:25:00,15:25:00,17765.8,17765.8,447.49999999994543,-847.4999999999454,-400.0
2023-04-26,09:16:00,17765.1,15:25:00,15:25:00,17826.5,17826.5,1335.0000000000364,-1735.0000000000364,-400.0
2023-04-27,09:16:00,17812.7,15:25:00,15:10:00,17928.5,17912.7,2694.999999999982,-2700.0,-5.00000000001819
2023-04-28,09:16:00,17937.8,15:25:00,15:02:00,18081.2,18038.3,3385.0000000000364,-2712.5,672.5000000000364
2023-05-02,09:16:00,18132.7,15:25:00,15:25:00,18145.2,18145.2,112.5,-512.5,-400.0
2023-05-03,09:16:00,18072.3,15:25:00,15:25:00,18092.6,18092.6,307.4999999999818,-707.4999999999818,-400.0
2023-05-04,09:16:00,18102.8,15:25:00,14:24:00,18250.2,18205.8,3485.0000000000364,-2775.0,710.0000000000364
2023-05-05,09:16:00,18149.9,15:25:00,15:25:00,18066.2,18066.2,-2292.500000000018,1892.5000000000182,-400.0
2023-05-08,09:16:00,18149.7,15:25:00,11:37:00,18280.2,18249.8,3062.5,-2702.4999999999636,360.0000000000364
2023-05-09,09:16:00,18298.4,15:25:00,15:25:00,18260.3,18260.3,-1152.5000000000546,752.5000000000546,-400.0
2023-05-10,09:16:00,18304.7,15:25:00,15:25:00,18315.8,18315.8,77.49999999996362,-477.4999999999636,-400.0
2023-05-11,09:16:00,18333.4,15:25:00,15:25:00,18306.9,18306.9,-862.5,462.5,-400.0
2023-05-12,09:16:00,18250.6,15:25:00,15:25:00,18316.2,18316.2,1440.0000000000546,-1840.0000000000546,-400.0
2023-05-15,09:16:00,18353.4,15:25:00,14:13:00,18388.9,18453.7,687.5,-2707.499999999982,-2019.9999999999818
2023-05-16,09:16:00,18405.3,15:04:00,15:25:00,18304.2,18279.3,-2727.4999999999636,2950.0,222.50000000003638
2023-05-17,09:16:00,18283.8,11:44:00,15:25:00,18181.9,18189.6,-2747.4999999999454,2155.000000000018,-592.4999999999272
2023-05-18,09:16:00,18262.9,14:19:00,15:25:00,18155.6,18138.1,-2882.5000000000728,2920.0000000000728,37.5
2023-05-19,09:16:00,18160.2,15:25:00,15:25:00,18205.9,18205.9,942.5000000000182,-1342.5000000000182,-400.0
2023-05-22,09:16:00,18193.2,15:25:00,09:50:00,18302.6,18293.8,2534.9999999999454,-2714.9999999999636,-180.0000000000182
2023-05-23,09:16:00,18364.3,15:25:00,15:25:00,18328.8,18328.8,-1087.5,687.5,-400.0
2023-05-24,09:16:00,18289.7,15:25:00,11:21:00,18290.8,18391.2,-172.50000000003638,-2737.5,-2910.0000000000364
2023-05-25,09:16:00,18268.4,15:25:00,15:25:00,18329.3,18329.3,1322.4999999999454,-1722.4999999999454,-400.0
2023-05-26,09:16:00,18353.8,15:25:00,13:45:00,18495.7,18456.1,3347.5000000000364,-2757.499999999982,590.0000000000546
2023-05-29,09:16:00,18617.9,15:25:00,15:25:00,18596.8,18596.8,-727.5000000000546,327.50000000005457,-400.0
2023-05-30,09:16:00,18588.6,15:25:00,15:25:00,18645.4,18645.4,1220.0000000000728,-1620.0000000000728,-400.0
2023-05-31,09:16:00,18587.3,12:33:00,15:25:00,18485.4,18543.4,-2747.4999999999454,897.4999999999454,-1850.0
2023-06-01,09:16:00,18550.6,15:25:00,15:25:00,18484.2,18484.2,-1859.9999999999454,1459.9999999999454,-400.0
2023-06-02,09:16:00,18558.2,15:25:00,15:25:00,18525.6,18525.6,-1015.0000000000546,615.0000000000546,-400.0
2023-06-05,09:16:00,18628.9,15:25:00,15:25:00,18598.2,18598.2,-967.5000000000182,567.5000000000182,-400.0
2023-06-06,09:16:00,18591.0,15:25:00,15:25:00,18617.8,18617.8,469.9999999999818,-869.9999999999818,-400.0
2023-06-07,09:16:00,18665.5,15:25:00,15:25:00,18734.4,18734.4,1522.5000000000364,-1922.5000000000364,-400.0
2023-06-08,09:16:00,18738.3,14:58:00,15:25:00,18636.0,18637.7,-2757.499999999982,2314.9999999999636,-442.5000000000182
2023-06-09,09:16:00,18662.1,14:23:00,15:25:00,18560.6,18558.6,-2737.5,2387.5,-350.0
2023-06-12,09:16:00,18600.7,15:25:00,15:25:00,18606.4,18606.4,-57.49999999998181,-342.5000000000182,-400.0
